EngineID,Cycle,Altitude_m,Mach,Tamb_K,Pamb_Pa,RPM_rev_min,FuelFlow_kg_s,P2_Pa,T2_K,P3_Pa,T3_K,P4_Pa,T4_K,CompressorHealth,CombustorHealth,TurbineHealth,OverallHealth,Thrust_N,TSFC_g_N_s
73,240,2818.1788400958976,0.36948340560049003,272.0900020293296,72359.32790393906,74901.78372372921,0.5683903921902347,405766.0541911365,508.46191538335313,391693.34646958316,989.2865802691791,110362.82102153913,692.6571777902564,0.8088833960752434,0.9111320865508117,0.8577559236233081,0.8542197614823333,37884.18232266884,0.015143228831287093
73,241,9034.77261398144,0.46437274864183714,226.20581198164373,30030.799311597148,36592.17588224704,0.6122717158251997,52013.30608775,275.77175774030314,48873.85174321432,1621.72312677078,44257.97170538367,1619.5620713155276,0.8078475347559069,0.9106504181233609,0.8569849537881525,0.8534296254758167,27356.111410799007,0.02262608904336506
73,242,4971.256400990708,0.10243409929176343,259.068205963847,54881.04010451477,56132.56330674032,1.9892522885399164,184126.170732108,408.1960973655894,174666.923227133,2647.6556597471704,135177.69355947364,2494.515549634645,0.806810383176599,0.9101681497338499,0.8562130236395854,0.8526385052826702,73602.70198803383,0.026784051206988454
73,243,9759.796608452058,0.7099518805787212,224.35179771332213,27779.15050201511,54121.54757542373,0.757964236102185,122179.86079154108,381.8908982277551,117471.63431687445,1321.5192303570682,70165.56316456906,1136.56217960766,0.8057719450718123,0.9096852831187918,0.8554401359571111,0.8518464037514958,36712.86629200454,0.020564699805739446
73,244,4139.166789853191,0.5658223697082607,262.9307204061737,59847.14250255756,36811.57928021428,0.28275719062623783,109537.0195197536,318.72608872413963,104922.41942820098,948.2392622463356,83422.14202912495,890.3880394305376,0.8047322241498969,0.9092018200025443,0.8546662935007769,0.8510533237109551,16679.977479283618,0.016967994348139046
73,245,6962.857081973876,0.14036953373144556,242.54680185514687,41447.6284226734,32744.024906323633,0.22542064262609765,44704.07941570885,250.8265309914671,42663.854810023535,856.5013204654056,41650.225104376754,849.162574917471,0.8036912240933498,0.9087177620974434,0.853891499011388,0.8502592679699894,15328.366806480848,0.01461811021557392
73,246,11855.271897742616,0.8208837096711866,214.84477474650006,19549.124517736123,78066.38217483101,0.6441181074464201,169959.81427284356,450.56859834512545,157799.08386601874,930.3509505398342,49603.84412281933,668.0105799034868,0.8026489485591002,0.908233111103936,0.85311575521072,0.8494642393180369,37179.91660513402,0.017419266964955556
73,247,11375.960783907507,0.5896305542849949,210.58297820848892,20939.624869925476,72125.4069246209,0.9364865372654443,130665.98308869856,413.4671626139435,123662.87246285865,1188.3811923736648,56591.47322991603,968.5196916046262,0.8016054011787903,0.9077478687107109,0.8523390648017279,0.8486682405252479,49368.0157042115,0.018930255920183894
73,248,6541.232720038099,0.8187305013487477,243.31001475694507,42973.57308466715,54614.59842985691,1.7795635253752087,217048.51797151353,428.83045650813,206327.2605837472,2544.299927576636,154808.78230214008,2364.6199683683767,0.8005605855590516,0.9072620365948271,0.851561430468752,0.8478712743426944,60356.66561507174,0.029017268207188193
73,249,530.5949150083659,0.13060777712138358,287.19588161436207,95759.29527235309,38755.446433105346,0.4190761085495169,155796.90799885817,348.3907962448956,148094.05786350273,1189.760714790796,118136.98287295492,1131.8493871592784,0.7995145052817779,0.9067756164218406,0.8507828548777203,0.8470733435025795,24284.646826216336,0.017362309109173902
73,250,608.0089421701929,0.6598493692804018,282.0659665652524,94081.63296042074,63186.61537967996,1.041873450610052,495456.9167133338,517.2453908746932,477161.0629833309,1580.5905610342747,240191.95932368733,1283.8242483084111,0.7984671639043928,0.9062886098459292,0.8500033406763488,0.8462744507184404,47759.93224805178,0.02197753687067768
73,251,3646.471245402802,0.1750430496877266,264.8555062424298,64161.03486316397,57268.98927215465,1.6148025312333112,227196.34692843538,430.76658270797344,212615.25820632867,2253.0916457280787,155987.58997380722,2042.764931802466,0.7974185649601151,0.9058010185100154,0.8492228904943381,0.845474598685352,65344.08865427499,0.0247229406835621
73,252,5269.895355246432,0.2305936479710366,252.47455573050678,51925.23083902699,57164.56045757057,1.1257326712346434,183975.16670944108,422.77649283642063,177342.95111847008,1699.020371036,113057.95010213212,1511.3659990573722,0.7963687119582189,0.9053128440458876,0.848441506943567,0.844673790080124,52866.927109709635,0.0215375732826697
73,253,2347.5281227048567,0.254017243706989,274.62651217271576,75951.98005154908,43340.96435259647,0.5616003436519673,165864.21049560895,366.0630091159411,156516.3302346352,1330.8089476985522,114696.97414307439,1215.6363708090985,0.7953176083842901,0.9048240880743196,0.8476591926182843,0.843872027561497,29934.032579180308,0.01897264727940883
73,254,10465.980464821227,0.5549888762933457,221.71673400608603,24842.615049560052,78786.30560944452,0.252199759900459,164398.17457352052,441.5284938966009,153644.38039931853,629.0006695269358,22408.16085985025,365.5764215338897,0.79426525770048,0.9043347522051878,0.846875950095296,0.8430693137703371,19039.35403950513,0.013199655906285093
73,255,8125.643886255418,0.30334662118335554,236.4430159086884,35170.99899427517,51692.36064873834,1.5842789506311576,105170.07613358193,359.08057384201913,100344.67986280877,2419.353169938286,80426.60237533443,2258.3621324758897,0.7932116633457535,0.9038448380375876,0.8460917819341521,0.8422656513298235,59530.44192240732,0.026635318368765752
73,256,3048.979413182816,0.08947230116720116,269.70610548726904,69742.11378885462,64067.03929470155,1.0951990130955638,283035.2875028068,460.2131752003931,270978.79057954636,1525.1656863004935,149321.32558661897,1281.0306880176545,0.7921568287361362,0.9033543471599472,0.8453066906773283,0.8414610428456373,56267.76585057762,0.01940762584698316
73,257,11860.832566127872,0.6582582913915777,213.8699877645527,20176.76086312672,70420.1611098355,0.34553148856507293,126766.02368510645,413.45313637329446,118543.54491019853,716.7418831072752,28901.421596562246,480.0443745121595,0.791100757264955,0.9028632811501408,0.8445206788504067,0.8406554909061463,24049.871770816222,0.014403078551016992
73,258,11959.934533362823,0.7173493866443529,212.47390664135145,19504.956056088893,53841.841809358375,1.1806704555208172,84426.23967098165,360.0480859166092,79917.21356900054,1788.5509349932838,57224.76571504795,1657.5952133368394,0.7900434523030777,0.9023716415755987,0.8437337489622535,0.8398489980825867,47978.52134384115,0.02455753053920501
73,259,7168.614109111193,0.2920951034251637,239.24502966597368,39972.07840883595,61016.215093903695,1.6975887613071379,158604.80706919794,409.76699680648693,151375.92313021043,2171.7366076473804,105773.81264606555,1996.8663686307852,0.7889849171991477,0.9018794299934171,0.8429459035051936,0.8390415669292423,68279.37257668826,0.024972219730172874
73,260,2959.9003990687816,0.4402434741716216,266.60135294039833,69199.75821373906,37075.04659366179,0.28749370647640893,116490.09955833152,328.43789204122294,110493.08126630301,945.6276983527046,87867.29496895502,900.7326879253194,0.7879251552798161,0.9013866479504661,0.8421571449551837,0.8382331999836214,17382.943140377683,0.016504791213010805
73,261,5129.234536183909,0.44048457755044534,260.9642046927418,53766.71979018777,41395.27042070128,0.22797818158567107,110938.89228026851,334.42121412859086,107616.00414750108,759.8725076920035,66436.19643850363,652.8279256831703,0.7868641698499702,0.9008932969834955,0.841367475771982,0.8374238997666312,16050.455986507764,0.014143040387708666
73,262,6288.535238019924,0.5924072019292659,241.21411760326328,45299.49431669167,40486.6718981661,1.3469177947431816,101017.88330269499,336.5198447613744,94911.88553323362,2932.5209936173287,84018.88190886223,2837.9890939249776,0.7858019641929584,0.9003993786192401,0.8405768983993157,0.8366136687827501,45191.372384845374,0.030282024700090397
73,263,492.6439126268111,0.3954850438495708,286.87897311545106,96122.58997765102,61269.816612927505,1.0387593786909972,405061.1023220005,485.44952388982927,383930.6455947397,1553.9574859212782,203539.34412502273,1288.881498455689,0.7847385415708128,0.8999048943745225,0.8397854152650468,0.8358025095201959,49606.976012181236,0.021038066520130353
73,264,8663.325623279823,0.3696135842218802,231.47378638203347,32026.016867400554,35603.318972379406,0.6820284168284482,45825.77649592437,263.5315154590373,43575.21428204309,1878.7529758010107,40550.9742510691,1839.6626525218985,0.7836739052244678,0.8994098457563547,0.8389930287813349,0.834990424451094,28860.160651582875,0.024120789141881014
73,265,4903.578298991553,0.6332489502235082,253.9025021509885,55451.566501985806,74110.4921424339,1.7763302020882463,351243.42700694985,502.21720858274654,333967.2153399816,1949.1767823297548,185548.34409967266,1670.9989170662857,0.7826080583739761,0.8989142342620396,0.8381997413447976,0.8341774160316416,71132.94915165374,0.024710614012432054
73,266,10725.771147314174,0.742590442498154,216.9456056581459,23632.24672904614,77323.63180430012,1.8101890731260055,177219.2309399582,448.5889703290634,167928.10837669653,1895.928529134299,96956.2298700502,1582.666071497074,0.7815410042187217,0.8984180613792687,0.837405555336669,0.8333634867022699,73601.0964711743,0.024753853878131504
73,267,3093.8914036426672,0.8721808851436498,271.2976305117804,69433.33333646685,73818.68491931711,1.0052279322296285,548124.2515031705,562.3021702188903,530571.8030516003,1367.410453973354,196468.39533487806,1044.8021682707556,0.7804727459376298,0.8979213285862203,0.8366104731229568,0.8325486388878052,46459.34834256377,0.02168212455238134
73,268,1987.6852840500435,0.44199975082201254,274.9399910312223,80931.80259918678,40642.89657845652,0.4458481755864717,162162.5734823526,350.60531564159635,151573.31663185556,1203.0895702370613,115126.54974372691,1099.6491530066319,0.7794032866893735,0.8974240373516561,0.8358144970545948,0.8317328749976247,23721.643067988865,0.018921640137540236
73,269,10499.120191051412,0.8403369636060876,220.33799090237324,24376.66335220769,35306.699053997276,1.5727098860751725,49353.080515468384,282.65401572253,46673.3013800583,3899.1172863534375,45571.21367524287,3838.6394489843915,0.7783326296125783,0.8969261891350152,0.8350176294675962,0.8309161974258148,43873.23451828722,0.035324751752846266
73,270,5703.7129766089465,0.6585758623763137,253.6272169488164,49899.593469757754,68067.30690559173,0.6407753326146381,285333.2540219414,476.8655729025572,266806.83379257435,1046.5839830676116,96311.81775453457,774.4065510911196,0.7772607778260234,0.8964277853865088,0.8342198726832026,0.8300986085513229,35541.394340576946,0.018011858037466907
73,271,2133.076999203617,0.560494916521882,277.586523545071,77810.97227016502,50931.89795688105,1.424055709583719,263701.7390159427,435.1878642439288,253550.571959411,2314.1020960143205,187909.3687186846,2097.1860055866928,0.7761877344288399,0.8959288275472116,0.8334212290080327,0.8292801107381091,52732.68658676246,0.027015127206690876
73,272,3159.6254525581594,0.3503260751720649,269.46284446638265,68004.82788961755,35804.95251436795,1.5024016210132412,99620.96071367904,305.92786383086445,95250.2887035534,3725.7854465649816,89798.41429788653,3647.794685792509,0.7751135025007074,0.8954293170491534,0.832621700734227,0.8284607063352971,45660.156305813674,0.03302454680514209
73,273,2676.331384284832,0.7570309365791363,264.25784435884145,73400.85002984176,45359.07930586665,0.7895335128829942,238588.91863737733,411.98074085846423,228066.72991722007,1657.0326464890027,161248.33624035816,1510.2990721959384,0.7740380851020463,0.8949292553154089,0.8318212901395923,0.8276403976773188,33663.29075481389,0.023869372776536505
73,274,2891.926518691077,0.3469881063905521,265.0610586606014,70341.29117397834,44203.26584640696,1.175095081701877,163207.32808010338,374.39007226261106,155995.09816886127,2239.0671706444305,127160.58442564716,2112.301251653826,0.772961485274209,0.8944286437601863,0.8310199994877434,0.8268191870840624,44635.48952257658,0.025906734029647535
73,275,10357.546288079133,0.6719967492588149,226.04921118592657,25353.460847947445,71226.2459729149,0.34519584740407644,158548.77284814577,434.92965865059483,152164.19302786564,724.9493258651399,33231.56389729193,477.59150785942836,0.7718837060396679,0.8939274837889142,0.830217831028243,0.8259970768610143,23203.70027528023,0.015002757014259108
73,276,5048.198756168038,0.2816401120522997,259.30390112123365,52700.01295463125,43615.45466959506,1.8066762134156271,113198.10146891483,349.94167922972144,106772.4214931564,3410.4916082399886,95188.30587343333,3273.27194859044,0.7708047504022004,0.8934257767983289,0.8294147869967394,0.8251740692994007,57927.32568766875,0.031262255306268256
73,277,1069.4876542901038,0.6294580044936916,281.268512975953,87239.25517392711,61359.16781059639,1.771582302677313,427227.14390387543,499.54032692143744,401651.8625105851,2301.4345959699267,266764.7822536581,2013.209246827495,0.7697246213470724,0.8929235241765585,0.8286108696151037,0.8243501666763278,65102.31965204561,0.027192565259441786
73,278,1622.278694601649,0.12976360112203242,276.8080996464414,82192.26208817678,47839.607753174074,1.7167359269653049,203148.46067672558,396.00450254281645,197265.04343922445,2885.966419737697,161418.63241922276,2736.7673596107693,0.7686433218412185,0.8924207273032072,0.8278060810915628,0.8235253712549184,60774.54872697899,0.028251569122170923
73,279,273.312370064233,0.769513818186637,292.33456477306504,100667.71554703673,57885.20356547178,0.5603462994012663,487603.56881517335,515.0927279150532,459569.08117581566,1085.7628933217327,183032.14907304634,878.3645542516908,0.7675608548334204,0.8919173875494385,0.827000423620833,0.8226996852844497,28637.06999506702,0.019319955337617316
73,280,11788.097220300508,0.7178945287113493,215.30118589964295,19878.012371500256,71829.62686989752,1.8670727942699727,128385.89394520802,426.63080554163605,122559.66684732871,1941.9293698368344,76930.07205058915,1687.1243871212826,0.7664772232544823,0.8914135062780562,0.8261938993842505,0.8218731110004849,71791.15302953385,0.02556076990456142
73,281,6112.29070426994,0.7674264553996587,246.91593639568222,45847.07593909695,76346.38905055232,0.7630458770174706,346589.2366068077,510.6068765416894,325419.6430928711,1100.472695574167,101478.94799355768,799.7243032373628,0.765392430017405,0.8909090848435857,0.8253865105499004,0.8210456506250078,40509.06087131273,0.019230742271434443
73,282,7731.748505256802,0.1294122665035129,239.1810710273886,37284.57451706608,76997.22940652103,1.566925344322406,190679.95145955106,447.4009162971259,183828.04532450569,1672.130827740483,95920.39438541212,1367.863576057227,0.764306478017556,0.8904041245923532,0.8245782592727442,0.8202173063665517,75270.67557920387,0.02097071073097176
73,283,7486.740723714165,0.6913761833311882,236.20717536072428,38463.29144487321,51269.45443122071,0.5963345617302404,145252.33814647945,390.46886185931425,137692.66388041712,1157.6117190031928,79336.3337923841,992.1790920256501,0.7632193701328396,0.8898986268625644,0.8237691476947455,0.8193880804203288,30077.2647236679,0.019772867196375974
73,284,11498.402421358785,0.7987765478331497,209.09806966073998,21274.926706887036,47763.29602350278,1.0555174408555432,74994.88941378836,344.29533344586855,71676.00029657087,1851.544082028281,55522.63714045638,1742.9250176759194,0.7621311092238627,0.889392592984382,0.8229591779449942,0.8185579749683579,41136.35852828812,0.02578532309824025
73,285,3375.8225955489515,0.2891628463951697,268.1882941988167,65850.30666144831,68256.75656781682,1.8131018307171642,299657.6122284671,481.9418845750037,276376.9555936474,2082.295123645849,175994.2527544855,1825.145439841859,0.7610416981341002,0.8888860242800023,0.8221483521398285,0.8177269921795893,73432.7300220506,0.024496552453942125
73,286,5201.374201661641,0.18469982667269455,255.1164488326681,53276.252290144635,71054.07679402122,0.30519102652625646,246756.90747012256,465.19801061466313,236846.04690658284,718.9356422615141,42731.390033443226,440.1739720806912,0.759951139690056,0.8883789220637305,0.8213366723829565,0.8168951342100286,25239.033225520237,0.012037178536654165
73,287,8904.088918871023,0.568434036328595,230.0759285241361,31753.049136274494,48445.24848321865,0.5296326428251564,92670.75722781458,348.85814597393454,89201.91961212814,1098.7267353320883,55184.6779189017,973.6927477292746,0.7588594367014252,0.8878712876420554,0.8205241407655749,0.8160624032028592,28160.075357707607,0.018855060060025818
73,288,7830.199367867484,0.21619667641339685,237.4852098066417,37206.89782124876,32314.58413976078,0.3715775737215521,35983.06382199163,234.07602228280228,34492.33548861574,1265.972532570999,34603.60922248687,1273.5896328923486,0.7577665919612505,0.8873631223137227,0.8197107593664869,0.8152288012885631,19372.20339755687,0.019375336037119936
73,289,3384.668161684223,0.872823010605686,263.6924478472196,66724.57727637059,34485.08309795353,1.44311356636625,129070.37244812473,334.12762768488074,121988.11142445485,3779.9244360518214,120731.41162457937,3835.0912772580496,0.7566726082460797,0.8868544273698082,0.8188965302522185,0.8143943305850398,40679.68001725536,0.03574345031822199
73,290,6629.98726786889,0.3695110835762164,243.72963004489998,42677.033691720564,31180.677487357043,0.8551566800150455,41370.69572304513,237.48049562999864,39585.93389567303,2618.173833687393,41116.58950630295,2674.13923832915,0.755577488316119,0.886345204093789,0.8180814554771336,0.8135589931977243,29095.17009963675,0.028799404451245236
73,291,3644.003498023111,0.08833054989262606,260.4623361285921,64009.15819256136,50201.530597974175,0.9472660293562571,165015.54339481317,386.5008196296406,157172.8010071979,1618.5430253341897,109597.17295496397,1478.1874427280845,0.754481234915386,0.8858354537616144,0.8172655370835468,0.8127227912197028,44518.276339238684,0.02105072496523995
73,292,11746.08081132302,0.8290374715820076,207.25852580190633,19612.017527945754,39228.47212280883,1.785319624321537,48914.22147837486,287.3261277541248,46365.87953854934,3741.7354195911776,43759.40390635712,3668.4857652742076,0.7533838507718592,0.8853251776417759,0.8164487771018349,0.8118857267318269,50454.77070990282,0.035082592082852505
73,293,2275.253184187814,0.1515128726328912,272.9344798292624,76934.59641865996,64760.55697123115,1.8399933872737657,302313.24382326606,470.15759746341035,291636.19858214614,2156.629794569101,184638.35666517855,1906.515132600189,0.7522853385976271,0.8848143769953759,0.8156311775505489,0.8110478018028284,73535.84021522799,0.024600224169562472
73,294,10130.509210639395,0.5513670685891635,221.79042248068288,26150.18561602821,69925.32297866356,0.32054160784747887,138170.3904604267,415.7170947589376,131075.51433440423,697.5730770354116,27889.04304848006,447.01550302186297,0.7511857010890342,0.8843030530761962,0.8148127404365211,0.8102090184894288,22473.493871597668,0.014265760570678186
73,295,3282.7064251890138,0.49554802314956053,269.8883176223614,68716.93006894233,79539.09950508852,1.8174429738214453,421072.18427721673,538.0915884157182,393826.2349289194,1880.701266120816,193644.02324918564,1505.5936997547196,0.7500849409268258,0.8837912071307651,0.813993467754974,0.809369378836452,75914.79393506245,0.02399497956203848
73,296,1884.0846077279607,0.7081195733016368,273.74781086534483,80738.71139210816,64247.27477463523,1.3014293604043257,432245.04483536584,524.310798461561,411637.2625095832,1769.377288829172,221263.0912987205,1493.9597285170762,0.7489830607762908,0.8832788403984237,0.8131733614896266,0.8085288848769314,53880.89813726931,0.024537455047459543
73,297,10111.510196037676,0.06658137364290967,222.22546700336187,26769.565235223294,67027.62750127744,1.8528188049296,107385.47823251941,386.5752790340408,99392.21742261421,2033.4577795481584,66356.32701321633,1805.9239000843115,0.7478800632874035,0.8827659541113918,0.8123524236127984,0.8076875386322184,76701.86288586518,0.023918693611751033
73,298,10518.860751358468,0.47962642418208473,221.117000443623,24531.40099869049,62683.614482427525,0.6456215163616726,105503.93777916557,386.55423216522354,97671.93568919589,1007.4340358843333,43521.62900498651,815.3343275094896,0.7467759510949614,0.8822525494948323,0.8115306560855143,0.8068453421120886,36201.52934747571,0.017561250974517897
73,299,11051.657701202157,0.5338885690906398,218.89946946884834,22689.31622163201,46922.07930678494,0.76158765216775,62099.38697102287,318.65158443409683,59696.93220776331,1436.3900617331492,43127.86325234246,1309.632074435916,0.7456707268187239,0.8817386277669155,0.8107080608576064,0.8060022973148462,35083.085356430725,0.021857546589859278
73,300,3982.784482389724,0.6247414426823739,258.5570805692165,62889.171356544255,73983.70332645913,1.2262076865177465,378415.58637230506,519.4567544747841,351454.2688003435,1507.8193385268526,156990.04885633607,1188.0799641953079,0.7445643930635483,0.881224190138882,0.8098846398678148,0.8051584062274284,56280.36296439455,0.022101211197670275
74,1,176.09868782480174,0.5932699251165469,285.33185996716827,99531.02471833362,37657.43519900169,1.3307757546689418,234962.6499093103,379.6774649617837,228401.11915422298,3566.451608281561,209384.051976652,3437.39029932013,0.9998840906064327,0.9999436280519665,0.9998699947533676,0.9998977230841732,44754.693330878414,0.029956060691185334
74,2,3608.858643117454,0.1024424164292912,262.3533966392733,64913.84220563841,62216.60508757709,1.1774322582233265,320795.7801162339,437.26463206420345,299221.3853956921,1755.7610970304884,203665.48519240652,1582.3368655119714,0.9997145975953107,0.9998611959822182,0.9996798895338058,0.9997481646929316,61715.94652247549,0.01907890082698356
74,3,3444.0981742740764,0.5019220012839732,260.48067076660647,67131.72472983996,48085.49084017975,0.5366176063216118,250404.41250204633,412.3915767677929,237926.34728597163,1258.0258546683124,160343.766169953,1134.9633101084733,0.9995165225033381,0.9997648631618336,0.999457726338994,0.9995733858515835,31065.30205383582,0.017229155563689497
74,4,9104.741684015098,0.22059014290521306,226.35832679474424,30787.43966175806,79095.96016490401,0.3125803329510967,215660.19800972604,426.6895989539604,203768.63995237893,690.1084565689537,57099.46150782162,471.63303396624013,0.9992972568478231,0.9996582244179162,0.9992117955757837,0.9993799087372393,32858.226507291845,0.009615800798590778
74,5,94.57664130814265,0.7424120354821333,285.68246652801736,98660.40922374786,66847.8178639359,0.8310774434073527,780567.098524203,540.5633354188445,744888.938409509,1397.6218443535304,384835.4845799412,1180.095891041911,0.999060753383482,0.9995432021527549,0.9989465306972022,0.9991712212083799,45225.084202870494,0.01859757352443882
74,6,4988.200702061432,0.04694698788307872,260.3318913137612,54374.76527081897,52670.9705129185,1.9997816640245054,195319.87596716167,385.34983322752004,188087.50298331704,3209.6409169254534,163240.4029655379,3127.299421733513,0.9988095387620136,0.9994210251906396,0.9986647656234966,0.9989495527490463,75139.00959321401,0.02646376129456679
74,7,10783.035746848933,0.14043225734007816,218.79679683050523,23717.831013935567,47509.56417149015,1.1323490375269283,73165.36446548227,310.7168487513936,71189.92564167954,2192.9004694141568,58718.54370305831,2035.2537464870454,0.9985453916185537,0.9992925585617837,0.9983684952913359,0.9987164728033574,50818.02642057861,0.022136254204037635
74,8,4701.095398142365,0.6598673323136973,258.80149671204265,56342.080927367126,45851.839342418796,1.9074847268464294,220702.9271418397,393.4645873637097,210348.62857747052,3620.4181058754975,184475.3079344718,3503.994923566493,0.998269643388362,0.9991584498029997,0.9980592130531045,0.998473156212176,62517.16064649433,0.030292782022718755
74,9,6802.421188337755,0.8582592553114519,244.45626617489125,42220.001290093096,46280.61588968067,1.1279171694881935,203122.66781135194,397.8564426645825,193005.3227109373,2286.6359323922647,155274.97667548156,2143.649758221416,0.9979833343736498,0.9990192048600132,0.9977380857231688,0.9982205209244146,44442.047958073,0.025209159542413973
74,10,9450.90131722473,0.41883136611308985,228.75524617873236,28575.23265964188,68259.89567618836,0.20593542571741633,174538.2094799977,401.37923308487717,173307.1818390394,611.9366697797725,49435.932826320284,440.2556077287228,0.9976873035506414,0.9988752317646724,0.9974060543064602,0.9979593072415964,21808.691729308917,0.009677984018346637
74,11,1819.8636409048675,0.3368733393056703,273.4838290744857,81442.99994033783,32134.84100011911,1.2819271673856256,106760.1252173639,296.4570508048733,104632.53582377308,4225.5342720391445,101517.13297224081,4229.824056732046,0.997382244237199,0.9987268677086174,0.9970638964358942,0.9976901269382331,40433.692086995325,0.031636290266749766
74,12,10117.299700075324,0.34218769482524614,220.29984507353205,25540.97860238506,73228.60963797924,1.8415756128245118,171695.8877962264,400.59323611914914,165411.8730537771,2034.6873003781334,115063.76778205187,1866.9570262325592,0.9970687405950986,0.9985743967959769,0.9967122673137234,0.9974134954709495,83623.67743981158,0.021928666830573675
74,13,6058.424427933905,0.7725040885114958,251.25821547206755,46988.27654648644,40445.947671336035,0.5472944188533527,159559.63864066816,358.7410857662075,147303.74407328398,1460.1009454662963,121619.13758136629,1373.0812340106781,0.996747292645626,0.9984180622095775,0.9963517277693043,0.9971298540519149,26768.265551157012,0.02025020580940085
74,14,1279.8741137237741,0.5391794874256357,281.2977444639033,86191.3419677223,78141.43904675229,0.41988615776351385,722413.7203119097,550.532003342403,685341.7305741413,883.8985502639193,198166.35815668435,631.0813034333785,0.9964183340351555,0.9982580748511425,0.9959827641851643,0.9968395853249543,33608.77252148721,0.012691005275169632
74,15,1709.7353856311126,0.5803700305266455,281.24450129380386,81691.02299519937,57488.74748932295,1.8766709191702982,447750.93245937326,461.12067496892337,422262.48955893604,2732.145574866917,329522.9125549463,2537.3599848923163,0.9960822450284124,0.9980946196605004,0.9956058030703889,0.9965430248306317,70509.5197122193,0.026457698676408528
74,16,9167.037977266475,0.11290218668524837,226.96007445898414,29712.3511484035,30362.95427939177,0.6230980386988787,30339.221532079853,228.51660014199174,28959.262761753977,2378.3674232995095,29273.27066377952,2381.8555438263647,0.9957393622489749,0.9979278603528277,0.9952212219856739,0.9962404696011404,26219.124140751977,0.02373289513805146
74,17,2890.02906330439,0.3956984711794426,268.65973238639043,70938.69420061041,57870.850347011605,1.1049051092093738,346413.30710732617,440.18494915532074,326186.46331935463,1835.223830785011,227622.21656590953,1638.4600110401423,0.995389986136591,0.9977579430454782,0.9948293579075347,0.9959321847405402,54196.55256859707,0.02059038784609375
74,18,7069.97857374604,0.5859946565566763,243.83594554111025,40417.779073999016,70340.53252194032,1.8880464217595256,301168.1298283768,451.7371022483475,285339.7658622117,2246.3046244750617,199634.8600583288,2025.41433036042,0.9950343867610684,0.9975849990855387,0.9944305137492284,0.9956184085548575,79446.00797047112,0.023744206436342948
74,19,469.7435260155089,0.23491098913713274,285.960521096226,95429.65500355874,63828.34554568811,0.8757462863749609,497814.43004999147,476.85012109163995,478953.06700999767,1440.0823356118988,266878.5019531498,1208.8693163775963,0.9946728084271969,0.9974091472894094,0.9940249635256859,0.9952993566154074,51450.1472127729,0.01699365199386814
74,20,814.6414814478554,0.7696994115675784,280.5873905143042,90552.69811038901,51772.524091420644,0.9467787583815384,490034.9466022104,479.31767407598335,461560.16173770383,1803.9134857182453,329806.5494910215,1679.456713766868,0.9943054733732191,0.9972304957415372,0.9936129565017567,0.9949752250222758,42301.31003805538,0.022107993856830398
74,21,8655.752513786323,0.2492542070020968,231.16939353563,31988.861702697595,47045.204210364725,1.011662358634376,105044.02684553052,334.6689625562258,98297.86867733212,2014.6416626021219,82100.262578624,1895.1863114829725,0.993932584778159,0.9970491432570139,0.9931947205652617,0.9946461930579463,47222.081479749315,0.02172623420574021
74,22,2110.022271883556,0.5330859512284528,274.5316637132594,78192.7318449195,68776.13528499854,1.9142424987112714,543926.4729785292,493.7640552840635,506645.8388680408,2375.3728517181844,348817.7729306361,2145.654677042955,0.9935543292342522,0.9968651805840306,0.992770465000098,0.9943124253689395,79205.16685253472,0.02415184515881523
74,23,7384.472395673325,0.3353632294557726,240.86389349765741,38168.158639595014,56902.72576031108,1.0666238899789686,171155.81577083629,389.20022576851824,168153.12784442268,1725.4660950650966,120472.29878926092,1555.8113151200862,0.9931708787998336,0.9966786914022894,0.9923403827887806,0.9939740737772544,52957.889460828905,0.020183127492170733
74,24,3779.482820984234,0.37337789920650244,259.9286623597255,62855.8670968385,74788.98534158884,1.0719482973835082,434782.16695283726,481.55338294371137,416107.7504457606,1450.2381111788543,221520.35547484786,1214.7151613363278,0.992782392719182,0.9964897531594409,0.9919046525414383,0.9936312787979366,61374.02421348102,0.017732251255587222
74,25,10055.03085211125,0.25038153402444385,223.6183655077435,25892.985935872184,59948.51407677989,0.8251270603259928,125525.19784183023,370.8358134222211,117131.74736202645,1354.068477002286,78427.77596332858,1192.3425915281043,0.9923890188750935,0.9962984377775358,0.9914634401250368,0.9932841709208091,48754.22592785929,0.017166085895850423
74,26,1804.4494578478354,0.34504412305033705,276.76245065265755,80978.72573535633,32270.260854515025,0.7669852475993091,116273.93915433394,304.71119698978833,109286.84737310075,2535.759175726403,107658.01559213379,2531.6327618153146,0.9919908950248332,0.9961048122541243,0.991016900049635,0.992932871701061,30034.551876816386,0.025174106167517866
74,27,3363.156438701869,0.8309356264329468,266.15832521919407,67463.0566916542,49220.37143123054,1.8742146317473731,346177.2479481562,451.067107582819,324665.86159721116,3354.260473685959,278935.30329235375,3119.4959404153137,0.991588149858923,0.9959089391771914,0.990565176655933,0.9925774946935065,62571.5553030851,0.029848502895004632
74,28,2806.449253961507,0.14622702490774311,273.02524921984354,71497.1770508822,63757.332875388696,1.6748459294483373,367564.52822186064,455.6511363025388,353238.7313049142,2233.3264881202663,247592.82293947416,2016.007663780899,0.9911809039138281,0.9957108771690383,0.9901084051389519,0.9922181462579283,74702.03720748218,0.022099861394151103
